"Query ID", "Doc ID", "Ranking", "Precision", "Recall"
64,CACM-2208,44,0.023,1.000
64,CACM-2712,45,0.022,1.000
64,CACM-2317,46,0.022,1.000
64,CACM-1424,47,0.021,1.000
64,CACM-1976,48,0.021,1.000
64,CACM-2772,49,0.020,1.000
64,CACM-2989,50,0.020,1.000
64,CACM-1485,51,0.020,1.000
64,CACM-3032,52,0.019,1.000
64,CACM-2065,53,0.019,1.000
64,CACM-1609,54,0.019,1.000
64,CACM-2646,55,0.018,1.000
64,CACM-0596,56,0.018,1.000
64,CACM-2060,57,0.018,1.000
64,CACM-2786,58,0.017,1.000
64,CACM-2927,59,0.017,1.000
64,CACM-0495,60,0.017,1.000
64,CACM-0796,61,0.016,1.000
64,CACM-2723,62,0.016,1.000
64,CACM-0367,63,0.016,1.000
64,CACM-2771,64,0.016,1.000
64,CACM-1258,65,0.015,1.000
64,CACM-1430,66,0.015,1.000
64,CACM-1931,67,0.015,1.000
64,CACM-1665,68,0.015,1.000
64,CACM-0282,69,0.014,1.000
64,CACM-1255,70,0.014,1.000
64,CACM-1307,71,0.014,1.000
64,CACM-1259,72,0.014,1.000
64,CACM-1462,73,0.014,1.000
64,CACM-2396,74,0.014,1.000
64,CACM-3005,75,0.013,1.000
64,CACM-1382,76,0.013,1.000
64,CACM-1752,77,0.013,1.000
64,CACM-3134,78,0.013,1.000
64,CACM-2358,79,0.013,1.000
64,CACM-1288,80,0.013,1.000
64,CACM-2262,81,0.012,1.000
64,CACM-0278,82,0.012,1.000
64,CACM-3046,83,0.012,1.000
64,CACM-2309,84,0.012,1.000
64,CACM-2144,85,0.012,1.000
64,CACM-1783,86,0.012,1.000
64,CACM-1717,87,0.011,1.000
64,CACM-2286,88,0.011,1.000
64,CACM-2609,89,0.011,1.000
64,CACM-1385,90,0.011,1.000
64,CACM-1650,91,0.011,1.000
64,CACM-1651,92,0.011,1.000
64,CACM-2916,93,0.011,1.000
64,CACM-1643,94,0.011,1.000
64,CACM-0284,95,0.011,1.000
64,CACM-1433,96,0.010,1.000
64,CACM-2151,97,0.010,1.000
64,CACM-2538,98,0.010,1.000
64,CACM-0069,99,0.010,1.000
64,CACM-1563,100,0.010,1.000
