"Query ID", "Doc ID", "Ranking", "Precision", "Recall"
64,CACM-2162,44,0.023,1.000
64,CACM-3067,45,0.022,1.000
64,CACM-1937,46,0.022,1.000
64,CACM-2156,47,0.021,1.000
64,CACM-1959,48,0.021,1.000
64,CACM-3103,49,0.020,1.000
64,CACM-2452,50,0.020,1.000
64,CACM-2288,51,0.020,1.000
64,CACM-2846,52,0.019,1.000
64,CACM-2433,53,0.019,1.000
64,CACM-1728,54,0.019,1.000
64,CACM-2198,55,0.018,1.000
64,CACM-2750,56,0.018,1.000
64,CACM-1457,57,0.018,1.000
64,CACM-1830,58,0.017,1.000
64,CACM-2798,59,0.017,1.000
64,CACM-1878,60,0.017,1.000
64,CACM-1869,61,0.016,1.000
64,CACM-2582,62,0.016,1.000
64,CACM-1751,63,0.016,1.000
64,CACM-3012,64,0.016,1.000
64,CACM-1359,65,0.015,1.000
64,CACM-2561,66,0.015,1.000
64,CACM-3008,67,0.015,1.000
64,CACM-0944,68,0.015,1.000
64,CACM-2715,69,0.014,1.000
64,CACM-1456,70,0.014,1.000
64,CACM-2114,71,0.014,1.000
64,CACM-2765,72,0.014,1.000
64,CACM-1012,73,0.014,1.000
64,CACM-2999,74,0.014,1.000
64,CACM-2718,75,0.013,1.000
64,CACM-1527,76,0.013,1.000
64,CACM-1485,77,0.013,1.000
64,CACM-2594,78,0.013,1.000
64,CACM-0527,79,0.013,1.000
64,CACM-0106,80,0.013,1.000
64,CACM-1570,81,0.012,1.000
64,CACM-2092,82,0.012,1.000
64,CACM-2138,83,0.012,1.000
64,CACM-2699,84,0.012,1.000
64,CACM-1677,85,0.012,1.000
64,CACM-3051,86,0.012,1.000
64,CACM-2888,87,0.011,1.000
64,CACM-0397,88,0.011,1.000
64,CACM-2155,89,0.011,1.000
64,CACM-2645,90,0.011,1.000
64,CACM-1552,91,0.011,1.000
64,CACM-2998,92,0.011,1.000
64,CACM-0987,93,0.011,1.000
64,CACM-2252,94,0.011,1.000
64,CACM-2593,95,0.011,1.000
64,CACM-2361,96,0.010,1.000
64,CACM-2202,97,0.010,1.000
64,CACM-2821,98,0.010,1.000
64,CACM-2595,99,0.010,1.000
64,CACM-2906,100,0.010,1.000
