"Query ID", "Doc ID", "Ranking", "Precision", "Recall"
64,CACM-1890,44,0.023,1.000
64,CACM-2744,45,0.022,1.000
64,CACM-1643,46,0.022,1.000
64,CACM-3140,47,0.021,1.000
64,CACM-2845,48,0.021,1.000
64,CACM-2232,49,0.020,1.000
64,CACM-3069,50,0.020,1.000
64,CACM-2646,51,0.020,1.000
64,CACM-0602,52,0.019,1.000
64,CACM-1424,53,0.019,1.000
64,CACM-1486,54,0.019,1.000
64,CACM-1390,55,0.018,1.000
64,CACM-2622,56,0.018,1.000
64,CACM-1255,57,0.018,1.000
64,CACM-1216,58,0.017,1.000
64,CACM-0796,59,0.017,1.000
64,CACM-1368,60,0.017,1.000
64,CACM-1072,61,0.016,1.000
64,CACM-0397,62,0.016,1.000
64,CACM-2179,63,0.016,1.000
64,CACM-3202,64,0.016,1.000
64,CACM-1265,65,0.015,1.000
64,CACM-2855,66,0.015,1.000
64,CACM-0586,67,0.015,1.000
64,CACM-2184,68,0.015,1.000
64,CACM-1435,69,0.014,1.000
64,CACM-3189,70,0.014,1.000
64,CACM-2002,71,0.014,1.000
64,CACM-2151,72,0.014,1.000
64,CACM-1013,73,0.014,1.000
64,CACM-2966,74,0.014,1.000
64,CACM-3057,75,0.013,1.000
64,CACM-3031,76,0.013,1.000
64,CACM-3177,77,0.013,1.000
64,CACM-2373,78,0.013,1.000
64,CACM-0527,79,0.013,1.000
64,CACM-0591,80,0.013,1.000
64,CACM-1464,81,0.012,1.000
64,CACM-0596,82,0.012,1.000
64,CACM-3098,83,0.012,1.000
64,CACM-2865,84,0.012,1.000
64,CACM-2998,85,0.012,1.000
64,CACM-0865,86,0.012,1.000
64,CACM-0409,87,0.011,1.000
64,CACM-0717,88,0.011,1.000
64,CACM-2968,89,0.011,1.000
64,CACM-0864,90,0.011,1.000
64,CACM-1437,91,0.011,1.000
64,CACM-2059,92,0.011,1.000
64,CACM-1434,93,0.011,1.000
64,CACM-2470,94,0.011,1.000
64,CACM-1861,95,0.011,1.000
64,CACM-0106,96,0.010,1.000
64,CACM-1847,97,0.010,1.000
64,CACM-1752,98,0.010,1.000
64,CACM-0022,99,0.010,1.000
64,CACM-0726,100,0.010,1.000
