"Query ID", "Doc ID", "Ranking", "Precision", "Recall"
64,CACM-2879,54,0.019,1.000
64,CACM-1890,55,0.018,1.000
64,CACM-2051,56,0.018,1.000
64,CACM-2570,57,0.018,1.000
64,CACM-1214,58,0.017,1.000
64,CACM-3164,59,0.017,1.000
64,CACM-3074,60,0.017,1.000
64,CACM-2902,61,0.016,1.000
64,CACM-1485,62,0.016,1.000
64,CACM-1288,63,0.016,1.000
64,CACM-1590,64,0.016,1.000
64,CACM-2538,65,0.015,1.000
64,CACM-1935,66,0.015,1.000
64,CACM-1671,67,0.015,1.000
64,CACM-1708,68,0.015,1.000
64,CACM-1216,69,0.014,1.000
64,CACM-1247,70,0.014,1.000
64,CACM-3008,71,0.014,1.000
64,CACM-1184,72,0.014,1.000
64,CACM-3032,73,0.014,1.000
64,CACM-2177,74,0.014,1.000
64,CACM-2648,75,0.013,1.000
64,CACM-2605,76,0.013,1.000
64,CACM-2954,77,0.013,1.000
64,CACM-1847,78,0.013,1.000
64,CACM-1614,79,0.013,1.000
64,CACM-2339,80,0.013,1.000
64,CACM-3030,81,0.012,1.000
64,CACM-2060,82,0.012,1.000
64,CACM-2421,83,0.012,1.000
64,CACM-2594,84,0.012,1.000
64,CACM-2885,85,0.012,1.000
64,CACM-2719,86,0.012,1.000
64,CACM-2323,87,0.011,1.000
64,CACM-3095,88,0.011,1.000
64,CACM-1457,89,0.011,1.000
64,CACM-2484,90,0.011,1.000
64,CACM-0106,91,0.011,1.000
64,CACM-2299,92,0.011,1.000
64,CACM-2927,93,0.011,1.000
64,CACM-2944,94,0.011,1.000
64,CACM-1710,95,0.011,1.000
64,CACM-1393,96,0.010,1.000
64,CACM-2936,97,0.010,1.000
64,CACM-1162,98,0.010,1.000
64,CACM-1470,99,0.010,1.000
64,CACM-1456,100,0.010,1.000
